1.021670957	1.426204063	0.002606673	0.015188108	1.82	-5.01
0.728767401	0.608482896	0.006212258	0.007848291	4.53	1.01
0.738856848	1.754266948	0.004799687	0.019614591	6.49	4.6
0.638382345	0.074249572	0.000295225	0.004529556	19.86	2.62
0.613105824	2.938656609	0	0	4.03	0.73
0.569213124	0.131433832	0.033206342	0.000854983	4.81	5.09
0.870711577	0.382130033	0.054046724	0.029297013	6.07	4.37
0.788262526	1.145325708	0.002161615	0.001184018	9.65	0.13
0.98023135	0.013850771	0.000946741	0.003060013	1.7	-1.63
0.519978456	1.649577656	0.028311826	0.006246646	7.42	13.82
0.976729253	1.132315652	0.008544589	0.00294226	13.67	-3.16
0.751310614	0.45047763	0.009329551	0.002678603	2.68	1.46
0.861525559	3.352771363	3.06991E-05	0	2.26	-1.6
0.501856982	0.05112958	0.007172894	0.001097836	12.61	3.25
0.702204826	0.319100266	0.127076957	0.077621657	13.38	5.88
0.776479703	0.038538693	0.243089744	0.000554563	7.21	9.13
1.706345519	6.023281724	0.019901383	0.000378685	3.4	-11.68
0.633742519	0.358969875	0.000109366	0.003840819	1.85	9.94
0.590320108	0.125617722	0.003822849	0.002549065	5.12	5.79
1.134780723	0.805022487	0.163457956	0.002268611	3.4	-10.2
0.984368807	0.17448536	0	0.036688321	13.69	-0.4
0.677288973	1.190850059	0.180336108	0.147667004	9.53	-0.08
0.714129963	0.771738674	0.00593701	0	15.12	0.68
0.110222192	3.832914921	0.050706365	0.00180892	6.81	1.89
0.473563073	1.650837879	0.005499519	0	5.39	1.11
0.657261969	6.336598098	0.119785248	0.016504694	3.86	2.9
0.778170388	0.725579546	0.00063717	0.00031406	12.41	0.15
0.841525638	0.154574969	0.070539983	0.041728926	27.13	3.34
0.91145306	0.141968418	0.000187334	0.007445061	46.35	2.08
0.782347673	0.19245577	0.002099196	0.000391234	38.8	1.29
0.732775519	0.049545073	0.085689388	0.014575312	12.46	4.97
0.459566862	4.388878663	0.000397037	0.000379534	2.39	3.96
0.910275823	0.229760253	0.014712496	0.003433808	23.19	0.6
0.720842753	1.497589845	0.011001474	0.037325679	5.55	4.59
0.988650263	0.071149004	0.066577693	0.007618485	13.86	-1.04
0.765247894	1.028151197	0.018859335	0.020808058	4.67	4.94
0.746661018	0.40300329	0.034711645	0.000577912	5.58	2.63
0.725147616	4.255031521	0.004491985	0.000139701	5.23	-17.79
0.722871597	0.359646382	0.001019932	0	8.25	-3
0.538050175	0.157903713	0.028316454	0.006209705	3.4	6.78
0.327609852	0.029281317	0.000147751	4.74127E-05	5.9	4.77
0.72571237	0.308806463	0.000590158	0.000367231	3.34	5
0.719388465	1.084553949	0.002595809	0.00445734	1.87	6.26
0.482759171	0.706326465	0.074647649	0.017824584	4.11	14.64
0.629387422	3.091860682	0.141239077	0.013773454	6.06	-0.52
0.953203981	3.627819938	0.003091593	0.007344489	1.2	-15.12
0.37669332	1.213691149	0.006405641	0.000272011	2.28	14.27
0.485047815	1.319927331	0.001840125	0.003376277	8.69	3.42
0.761642299	0.490261464	0.006748232	0.006026014	5.73	3.46
0.586545558	0.599355262	0.52176608	0.017468179	4.49	4.01
0.8183248	0.082772728	0.010400796	0.002922453	40.24	0.73
0.787410825	1.832334312	0.01297023	0.009548679	3.72	1.09
0.489462369	0	0	0	7	5.68
0.857441573	0.153718143	0.067849871	0.006325033	2.81	2.6
0.850501553	3.761453608	0.002244023	0.004065315	5.48	-0.7
0.616959434	0.526207931	0.003310937	0	20.08	1.46
0.860507715	0.518148351	0.000143541	0.000555869	1.83	2.73
0.480743572	3.503630528	0.005660713	0.000171385	3.61	3.22
0.947186665	0.260486145	0.007195939	0.007295437	2.36	-1.78
0.740598429	0.698073057	0.002629233	0.015921987	8.91	2.76
0.772652096	0.016456426	0.051665157	0.002347003	14.98	4.39
0.769581461	0.23977848	0.078313777	0.001192703	13.78	3.26
0.426108993	0.616789571	0.018277689	0.000576182	13.71	1.18
0.511220805	1.027163989	0.075283106	0.028278453	19.75	6.01
0.996924283	0.048020751	0.008042169	0.007184639	9.88	-4.87
0.769395988	1.494739566	0.008034647	7.58528E-05	4.59	4.4
0.885888526	0.453635859	0.037102862	0.010495472	6.79	0.23
1.153762473	0.922967673	0.063281952	0.000220867	3.03	-3.3
0.500674624	0.262829384	0.001960287	0.025054077	1.99	3.95
0.376591239	1.014213278	4.35993E-05	0.000318598	1.8	10.23
0.543536653	0.594340787	0.000169515	0.001044948	3.04	6.92
0.928183836	0.320997533	0.198532277	0.002002046	19.2	2.14
0.861558364	0.791922848	0.001583876	0.000680829	2.44	-0.18
0.999978216	0.036889189	0.187531983	9.83576E-05	13.39	-0.83
0	7.596360685	0	0.000428157	4.62	7.07
1.232952495	0.845315883	0.010647815	0.000266892	2.19	-8.69
0.770921676	0.860981787	0.002644269	0.018929582	4.05	0.32
0.78492848	0	0.760184601	0	2.54	-1.81
0.722234158	0.402421645	0.010276801	0	9.36	1.93
0.358841687	0.037687998	0.003405713	0	5.44	2.45
0.665570804	0.100403777	0	0	17.66	1.49
0.668052442	0.932315324	0.084783196	0.024912367	14.04	2.03
0.78079278	0.6051376	0.03205994	0.006849084	6.51	2.97
0.56272432	0.837319291	0.000147675	0.002416274	1.64	17.93
0.342929882	0.36891765	0.099244034	1.87888E-05	8.76	-0.45
0.772336366	1.62721749	0.032868476	0.01717835	15	0.32
0.427450185	1.204943293	0.008580978	0.005666397	7.1	2.99
1.19610424	0.071187237	0.001141611	0.000698866	23.78	-2.99
0.729250144	3.116045833	0.023374186	0.013639666	2.58	2.38
0.638935018	1.253141065	0.000159926	0	4.54	4.32
0.929954838	0.322289249	0.181516434	0.002500313	19.44	1.98
0.946767251	0.446017728	0.067766756	0.004879488	15.16	-0.91
0.596628683	0.644623308	0.066869502	0.032341058	5.35	4.11
0.443337758	0.146079659	0.015216281	0.037921629	2.09	11.02
1.069726701	0.089577333	0.188817062	0	5.85	-2.35
0.412404498	3.94774582	0.000261819	0.005207485	1.55	12.72
0.783632113	0.400534608	0.006611421	0.001766204	5.47	2.36
0.921252488	0.666687597	0.211711576	0	23.88	-2.24
0.762478362	0.581173349	0.117705756	0.005730961	8.78	5.91
1.738445503	4.561858308	0.000292437	0	1.83	-16.3
0.64251287	0.301270744	0.009680697	0.036574908	7.31	2.18
0.67072878	0.433082022	0.080343393	0.011477312	6.77	7.26
0.847408868	1.336379606	0.007825952	0.001605414	3.94	2.12
0.711916356	3.250768883	0.076927238	0.007756941	7.95	-0.71
0.834566666	0.148135565	0.011659022	0.008186117	24.61	2.47
1.023070887	0.164261655	0.00559559	0	5.07	-5.29
0.631545587	1.943183293	0.017049857	0.001634096	2.9	3.5
1.200718728	0.054988817	0.009117659	0.003031658	3.63	-4.41
1.720462778	1.009509707	0.131765092	0	4.58	-10.73
0.649194673	0.023755813	0.172946423	0.008891567	14.64	8.03
0.850131185	0.864919609	0.001143577	0.043664326	7.56	-0.73
0.668738662	0.283939444	0.032262497	0.000462509	3.21	2.86
1.380604184	0.007847749	0.000451979	0	3.69	-2.68
0.623383735	0.376376779	0.037297553	0.000683056	3.06	5.25
0.516594132	0.500869632	0.039873677	0.004235541	3.99	9.31
0.756180958	0.118944006	0.013344616	0.013415387	3.33	4.55
0.801791576	0.11360391	0.359690898	0	13.85	0.79
0.354990425	0.567801159	0.000142356	0.00085042	2.58	13.17
0.515285429	1.74457161	0.028941249	0.009038619	4.6	12.73
0.523909959	1.589440727	0.005833369	0.013566772	3.4	14.99
0.686746123	7.403133486	9.01496E-05	0.001985735	3.26	-0.27
0.55926982	0.842453556	0.000171459	0	6.01	6.14
1.081844364	0.361507367	0.050171117	0.075284569	15.54	-5
0.994866003	4.502340761	0.00160543	0.001361117	2	-2.11
0.706825368	0.245524329	0.019651222	0.028135813	2.57	5.62
0.796412536	0.220635267	0.174237344	0.020040064	11.01	3.97
0.990834266	0.032681281	0	0	2.4	-0.18
0.562608561	0.681616787	0.024740173	0.00214368	2.71	6.9
0.816839564	0.154925124	0.062446821	0.03512657	21.38	3.81
0.629554587	1.038574361	0.01767806	0.000285758	27.06	2.02
0.728203518	0.894528273	0.007776937	0.001382189	3.35	4.67
0.413853279	0.959489132	0.032014495	0	4.27	5.62
0.955971394	1.25133716	0.032677085	0.006672756	13.15	-2.23
0.842090932	0.438801025	0.000172258	0	5.36	1.55
0.580665011	1.41279832	0.001714091	0.003224954	1.73	11.61
0.738479812	1.888739932	0.019679389	0.0259529	4.25	1.87
0.751469607	0.09218264	0.12353769	0.000812003	4.73	0.81
0.932267605	0.813026106	0.019864821	0.038373308	36.15	0.36
0.74337644	0.336472009	0.045094464	0.016215467	5.14	3.4
0.836073921	0.042048799	0.003631404	0.000286361	15.33	2.81
0.980810944	0.59669956	0.00042967	0.037977918	14.88	-0.58
0.499392406	2.009505497	0.025910489	0.000833508	2.47	7.49
0.97238702	0.04432382	0.326457675	0	14.9	-11.76
0.936145726	0.270467044	0.047070557	0.089423547	3.55	-0.5
0.422991901	0	0.01156217	0	10.5	1.88
0.71259572	0.416310841	0.053016803	0.009296109	3.86	4.63
1.025316771	1.281408175	0.00776877	0.000914871	2.05	-2.73
0.639556091	5.438644995	0.10071319	0.017660487	4.33	1.78
0.703660735	0.340712095	0.073571037	0.036114663	6.35	0.8
0.840912979	1.296867073	0.003546717	0.008107363	4.5	1.11
0.990271296	0.761435495	0.066026651	0.000637329	17.63	-5.17
1.157656417	0.207167803	0.000713188	0.016353399	7.67	-2.99
0.495556964	1.483735912	0.013513899	0	2.07	5.72
1.224395774	0.098758406	0	0.002780492	7.42	-3.49
1.039458126	0.212560034	0.007401912	0.000150314	2.64	-0.6
0.573251699	0.605416603	0.016365992	0.004522331	2.69	8.48
0.550761698	0.449389976	0.008692572	0.001842528	3.56	8.6
0.543758394	0.600126959	0.019396531	0.000916573	3.76	3.21
0.766845035	1.230136003	0.003333651	0.001379303	10.86	4.25
0.750690321	0.238840936	0.06669668	0.080564249	64.44	2.55
0.71016635	0.392188121	0.001807109	0.001577347	2.95	8.69
0.851799707	0.380445617	0.039209371	0.021625806	24.67	5.88
0.971289846	0.215715886	0	0.006798966	7.21	-0.16
0.628877509	0.02435918	0.010186638	0	3.99	2.52
0.85013557	0.620340017	0.008432448	0.008985508	3.45	-1.5
0.480603058	1.412376617	0.010966935	0.055427936	1.39	7.66
0.625383941	0.13929838	0.05202266	0.034471355	2.29	2.88
0.822624145	1.954583304	0.001304976	0.006085971	15.64	3.9
0.532027153	0.953310891	0.002412656	8.4164E-05	1.6	9.8
0.721467842	0.295896092	0.006436042	0.00257078	2.53	11.33
0.910905233	0.049883019	0.001418063	0.008609896	6.84	0.75
0.726808941	3.222533003	0.005399588	0.025254177	23.37	-1.63
0.701323333	0.074957632	0.000839669	0.001587815	36.23	0.26
0.894999547	0.980569705	0.007444474	0.002448976	2.88	1.03
1.565163747	0.407442134	0.006582853	0.000756007	2.97	-13.97
0.905071541	2.663978656	3.99743E-05	0.003825229	1.44	-5.53
0.645471544	0.313440251	0.096590913	0.023392152	5	3.86
0.625118529	0.200216347	0.047996018	0.01123376	5.29	7.68
0.708308965	0.297613359	0	0.028273368	5.94	2.5
0.8077589	1.115723325	0.002141677	0.009618294	2.27	0.46
0.871932995	0.374176769	0.0042665	0	5.71	-0.25
0.869616623	0.75497689	0	0.055701972	11.61	0.29
0.757389321	0.840984681	0.016619408	0.002216473	12.18	4.41
0.533783405	0.458866757	0.051304195	0.007176059	2.96	2.53
0.463009296	0.441478606	0.01694506	0	2.03	15.9
0.722644948	9.759867083	0.003722294	0.004655897	2.25	1.72
0.877975612	1.061314341	0.114416383	0.00226849	25.83	-0.23
0.659008873	0.924494137	0.002628385	0.006376624	4.11	6.48
0.516562632	3.582403871	0.000652797	0.000500748	3.07	1.5
0.676653714	1.672525967	0.066324989	6.20531E-05	6.59	2.3
0.382080582	0.013910957	3.32716E-05	0.000335588	3.69	2.51
0.467139533	0.387212251	0.016709507	0.013104869	2.44	9.94
0.919053071	0.08631287	0.005619755	0.004687784	12.69	0.81
0.85280626	0.456681696	0.044088513	0.00948691	56.33	2.29
0.595911586	0.489706773	0.000169172	0.005262389	3.21	14.49
0.795992213	0.17775166	0.050343503	0.041237838	2.05	-2.24
0.472108634	1.711706261	0	0.016706048	6.54	1.49
0.89702308	0.230491445	0.127605627	0.013605126	37.98	-3.01
0.771621793	0.24787247	0.043275053	0.010469889	4.2	2.24
1.146511162	0.471099188	0.05168015	0	6.6	-14.39
0.754337325	0.81766542	0.043918044	0.050645765	64.84	2.16
0.972194568	0.213114838	0.025808793	0.003061605	16.7	-2.28
0.832231205	0.738181083	0.010250984	0.16559033	2.49	-6.02
0.63151937	1.39823138	0.04884561	0.026551292	17.33	2.12
0.67881134	0.283819392	0.005722012	0.037481683	3.13	4.33
0.535194661	1.502521484	0.020300272	0.009679097	6.7	2.33
0.490082171	1.960161625	0.010024273	0.016739788	4.55	12.86
0.997544796	5.112578978	0.023425659	0.006263189	1.94	-2.7
1.37461349	3.892331452	0.000141034	0.028412016	2.23	-10.5
0.588421828	0.076015666	0.001468543	0.002046949	5.56	4.47
0.708269683	1.4579021	0.009156084	0.006557095	4.31	1.99
0.781246157	0.046120408	0.003937702	0.000240309	3.82	6.22
0.976299536	0.30780984	0.040113942	0	17.72	-3.06
1.091895348	1.033646537	0.003409685	0.021263581	4.36	-7.63
0.745017641	0.131560064	0.007084112	0.000137035	3.68	2.03
0.706760433	0.303557242	0.134469541	0.00195368	8.44	2.78
0.480196859	1.64793743	0.000921437	7.41957E-08	4.56	3.34
0.777680652	0.553724919	0.1634864	0.009588882	3.83	0.34
0.562220252	1.325197858	0.002116421	0.002552267	1.39	12.02
1.093646521	0.479171785	0.010629729	0.003890848	9.99	-6.62
0.714438199	0.242805467	0.008352881	0.006376375	3.58	6.27
0.722719535	0.389144842	0.015654083	0.006606682	7.1	4.03
0.77584364	0.984652053	0.018824421	8.88716E-05	15.42	3.71
0.852080541	0.209556237	0.00027542	0.000578945	17.24	0.67
0.845380293	0.844322536	0.008129043	0.006263761	9.95	3.82
0.588104225	0.305108296	0.004056318	0.000117389	13.3	2.7
0.884026802	3.756734433	0.014426499	0.000361493	3.89	-0.92
0.290050453	0.352448413	0.034414416	0.000222329	1.68	9.93
0.715051001	1.440574054	0.004261273	0.01472268	5.83	2.32
0.855497237	0.035455554	0.098137959	9.02858E-06	5.1	3.09
0.545244917	0.165522648	0.005841228	0.001683451	50.14	2.51
0.642480738	2.659739283	0.002385301	0	4.29	2.53
1.146725146	0.0343847	0.001131138	0.000268316	6.32	-8.37
0.542952546	2.350493445	0.000814556	0.019421601	1.55	9.07
1.801156777	9.434340236	0.025868382	0	1.98	-18.77
0.626772303	2.152151787	0.003519527	0.007087346	5.82	5.41
0.643952162	0.180422268	0.020165472	0	14.29	4.25
0.456385433	0.874071643	0.004568063	0	3.49	5.86
0.719604734	0.91421869	0.093914473	0.009023411	11.13	4.95
1.088739913	1.087382161	0.002038234	0.018682963	4.74	-2.01
0.85226424	0.534400203	0.001504006	0.010348106	2.66	0.45
0.657263056	0.439793266	0.007989279	0.096088843	4.41	2.49
0.999607845	0.480068604	0.022069665	0	8.87	-5.04
0.640756448	1.093249857	0.03296275	0.005607652	7.09	3.87
0.576931277	0.639083403	0.071607749	0.008122041	20.26	3.47
0.831183666	0.567701908	0.078339816	0.026733406	34.67	3.72
1.006813329	0.264304998	0.038645901	0.038633737	2.71	-2.6
0.336132655	1.042897813	5.48468E-05	0.003292709	4.37	1.68
0.78651905	0.12979464	0.001856623	0.002089245	12.71	0.79
1.004433606	0.046865556	0.00049501	0	12.17	-0.44
0.460999029	2.848215674	0.001003397	0.000453114	4.83	4.16
0.784692089	0.169037795	0.085506545	0	6.15	2.36
1.052776912	0.242665863	0.017285181	0.004646972	4.23	-5.72
0.980148872	0.235967374	0.00135118	0.007101675	2.8	-0.06
0.389566013	0.026090526	0.00357571	0.002794816	5.4	8.19
1.017441418	3.338138364	0.024397066	0.00494265	45.55	-1.61
0.810432738	0.4923234	0	0.005113968	8.78	0.39
0.536247863	2.021572059	0.165798717	0.000597982	4.07	-0.3
0.698948664	0.830166012	0.00292719	0.004766795	7.06	2.06
0.471945912	4.907580547	0.000402222	0.000457535	2.42	3.37
0.566356263	0.908467241	0.006418508	0.009086553	3.88	3.84
0.998914568	0.531705902	0.001241376	0.001215547	1.85	-1.4
0.436550445	1.554405945	7.8641E-05	0	2.49	16.69
0.55750719	0.658166397	0.04529089	0.041881924	1.49	17.1
0.581163541	1.026477209	0.074521239	0.037536422	11.91	5.02
0.7049947	0.083966543	0.021445161	0.00361107	8.69	3.42
0.877157019	1.589978951	0.053934114	0	2.26	-1.57
1.114242146	0.077257603	0.009772082	0.008760232	5.23	-4.42
0.752048521	0.243771476	0.156289104	0.023084284	29.44	3.79
0.7075765	2.345233398	0.000358399	0	3.44	1.24
0.904051952	0.204994336	0.000192275	0	7.85	-0.33
0.89090233	2.590577381	0.007876751	0.003152592	5.15	-0.87
0.584657412	0.314283838	0.021884357	0.000631546	3.33	5.16
0.832540171	0.068560214	0.00869377	0.000398637	3.93	4.78
0.56967277	0.435076779	0.015354793	0.061114492	3.48	8.64
0.597447156	2.121348853	0.000423462	0.000552438	1.33	7.7
0.327208558	1.35844168	0.00092953	0	1.94	20.99
0.759380163	0.521131755	0.019106486	0.002023072	11.28	5.67
0.788668236	6.608445839	2.97205E-06	0.000506041	2.62	-2.8
0.55777485	18.15286605	0.010999457	0.000583615	1.32	-1.06
0.689201355	2.165819865	0.004556753	0.001724464	4.14	1.37
0.646909429	0.092619446	0.000324	0.012718082	7.43	2.75
0.781388904	6.356488128	0.00057394	5.88062E-05	2.69	-1.67
0.427078939	3.702970021	0.006870022	0.020773278	36.51	3.29
0.88648057	0.453178139	0.088528424	0.020060138	10.47	1.79
1.071817089	1.930551423	0.002200207	0	3.19	-1.71
0.611530122	0.595308707	0.035517148	0.034018178	3.55	7.61
0.64368792	1.594661576	0.017608745	0.022901779	22.23	0.67
0.369379009	0.228337869	0.003059431	0	4.78	1.9
0.954703369	0.080939796	0.037171522	0	12.42	0.17
0.58705827	0.709716195	0.001398565	0.004988629	1.68	14.33
0.755134537	0.207447865	0.028223196	0.009258084	5.42	1.14
0.615378723	0.097769826	0.003542384	0.000480256	2.49	9.33
0.482653713	0.929582602	0.005770693	8.329E-05	2.2	9.46
0.739668596	0.068924187	0.214937677	0.00239435	17.66	0.77
1.243650683	0.271593644	0	7.53035E-05	4.82	-1.79
0.545434698	0.300771039	0.026465307	0	2.65	9.97
0.809351468	0.104316274	0.456716484	0	13.48	0.98
0.605517432	1.267185613	0.001273451	0.004575011	2.69	11.85
0.722342125	0.798421043	0.013413327	0.002374705	7.07	7.12
0.781325648	0.838915603	0.002719048	0.002106441	6.49	2.52
0.739406729	0.191642249	0.007417693	0.002308186	50.88	3.46
0.671161729	0.076543253	0.006532851	0	8.93	1.85
0.642287712	2.858487935	0.001057824	0.003487667	2.34	11.17
0.514492867	2.490749503	0.000535434	0.015363567	1.7	9.19
0.5031571	1.461030474	0.009555849	0.005812655	1.57	23.33
0.899371602	0.112135356	0.009911851	0.009698153	8.97	-14.62
0.989696392	1.103581737	0.00665251	0	2.27	-8.31
0.592331041	0.135046263	0.175540227	0.004153919	1.67	6.46
0.52745845	0.663295014	0.006506674	0.000993049	9.54	1.12
0.644555178	1.282512707	0.082344846	0.001535946	3.18	3.65
1.286266835	3.86904519	0.001537668	0	3.57	-7.24
0.660604115	0.629950205	0.007895044	0.000114658	28.4	1.31
1.043242466	0.444848516	0.051002258	0.131429679	4.66	-12.91
0.739866782	1.339136153	0.002161016	0	2.56	1.93
0.478032282	3.69671098	0.000108127	0	7.06	3.9
0.77506211	0.103707349	0.042871547	1.79541E-05	26.73	2.11
1.042903973	1.306495534	0.047260288	0.025372695	3.16	-3.09
0.716318786	0.464447558	0.026923877	0.003551869	2.99	5.41
0.526364022	1.065367668	0.021621186	0.008720213	12.19	3.03
1.175318115	0.650318549	0.000386375	0.001897201	5.97	-9.42
0.5645523	2.276165641	0.004320983	0.008600814	4.67	7.59
0.887518863	0.420270388	0.008967157	0.008230139	5.84	-3.53
0.665841996	2.125461053	0.011439379	0.013086631	7.01	4.02
0.700613715	0.606190187	0.067928982	0.059513327	12.29	3.33
0.609867412	0.243373747	0.004126258	0.022301358	7.56	1.29
0.758934055	0.38636009	0.000133745	0.000888205	7.84	5.46
0.833990214	0.553782006	0.071492238	0.002141079	4.85	1.49
0.72242124	0.016878952	0.120346247	0.004473765	26.57	2.7
0.665109544	1.913637736	0.000272627	4.83596E-05	11.62	1.92
0.890571481	1.261794646	0	0.000721014	6.27	-0.61
0.643970432	4.222753421	0.000698175	0.004417221	3.34	1.28
0.644050577	1.214824977	0.022827151	0.001834784	3.7	5.73
1.037363912	1.07464751	0.000180753	0.000471889	1.35	-0.99
1.007565722	0.025617483	0.003879065	0	5.6	-0.83
0.595026454	0.276935276	0.005236357	0.000209265	15.11	2.88
0.606760881	1.156015309	0.000536153	0.004974489	6.16	6.38
0.851151316	0	0.006350248	0	26.18	-0.16
0.694754603	1.158832269	0.008771705	0.022707697	4.22	3.58
0.996770779	2.087343498	0.032231083	0.029352799	1.95	-5.24
0.898336032	0.656401031	0.030877886	0.013124742	4.55	-1.97
0.278978756	2.627126637	0	0.000768476	3.31	2.75
0.935068191	1.294726924	0.191375528	0	2.09	-4.8
0.817155045	1.142482503	0.001583774	0.004902827	14.93	4.25
0.688201561	0.117919086	0.134334472	0.011196006	1.87	-2.38
0.708098085	0.040793509	0.000452587	0	2.66	3.84
0.76129232	0.884979879	0.010343878	0.000374948	2.03	-0.21
0.406971101	0.862640513	0.000712719	0.002322416	3.5	15.87
0.72909576	1.060918023	0.001358708	0.000326991	4.08	2.56
0.610098135	0.256248372	0.071906611	0.035153541	5.31	5.6
0.780912406	0.661914234	0.003023328	0.002150366	9.35	2.72
1.070553632	0.45537774	0.07716997	0.001067235	7.42	-8.14
1.084502053	0.128656582	0.000541657	0.000643615	21.92	-1.64
0.569195868	1.178803265	0.000294402	0.001812598	3.02	8.52
0.634349703	0.083139249	0.000787585	0.009200362	19.06	2.27
0.774504478	1.07029424	0.01089488	0.012444477	5.61	5.04
0.489040146	0.616830661	0.000218374	0.001660915	3.05	6.22
0.433803956	0.738650643	0.00011264	0.143534688	2.18	7.38
0.57171262	1.811994573	0.002225998	0.002271587	2.86	2.05
0.800977545	4.682295577	0.004350592	0.003089892	15.05	0.4
1.060257072	0.110629016	0.003592493	0	2.52	-2.45
0.689414298	3.710098243	0.001953491	0	1.64	2.86
1.063672731	2.235641294	0	0.005203507	2.25	-11.69
0.868324682	1.85878383	0.016632628	0	13.77	0.42
0.317022101	2.282266701	0.003566977	0.019196846	2.24	14.93
1.004515682	0.359295911	0.044420875	0.013784693	19.13	-2.68
0.776348471	0.333687037	0.013524967	0.049728001	10.76	4.28
0.277032438	0.072904282	0.00055607	0.000421069	2.32	7.1
0.698174898	0.146752336	0.015859767	0.006445061	18.19	1.82
0.975659387	0.075208416	0.000467601	0.001103539	64.52	0.03
0.72010044	0.113987228	0.00276566	0	60.86	0.61
0.741158657	0.222760945	0.012009501	0.016030068	3.6	4.63
0.805215531	0.279206989	0.013859932	0.057693447	11.78	0.59
0.691589643	0.456444866	0.006012288	0.004242615	2.84	5.61
0.719406698	0.375053235	0.004315984	0.059110739	21.11	4.32
0.354360991	0.466693961	0.022587566	0.007151105	4.3	8.45
0.983081039	0.266395475	0.035926104	0	3.26	-0.08
1.016504683	0.032962243	0	0.000623813	22.43	-0.1
0.769392329	0.132875702	0.055129653	0.036245393	56.9	1.67
0.615877142	0.45709801	0.012642683	0.011910735	8.14	4.82
0.698272694	0.721349909	0.049901638	0.012034068	20.76	0.13
0.96885152	0.11114352	0.002932452	0	2.67	-0.32
0.852691087	0.264686491	0.078984966	0	8.28	-1.59
0.771891722	0.376364458	0.035083894	8.71402E-05	9.18	5.83
0.792885396	0.229211982	0.014679542	0.005107126	17.3	3.19
0.104015547	0.219343886	0	0.007673791	2.93	3.68
0.308495792	0.09020964	0.009224148	0	3.9	3.59
0.660631	0.157019122	0.03372375	0.00860731	3.32	6.11
1.048964855	0.437011268	0.040649726	0.004036059	6.55	-10.92
0.676840873	0.37492459	0.003541884	0.000940329	4.61	4.36
0.661741925	0.082220415	0.004461847	0	8.6	1.67
0	0.360121304	0.005381344	0.000581205	7.03	-0.05
0.699084341	0.547236347	0.007804404	0.008831583	5.55	1.32
0.946065087	2.33997924	0.33941437	0.003918007	6.58	-3.45
0.975234536	0.078039188	0.014598432	0.003633135	11.64	-0.24
0.756998405	1.700187096	0.19452798	0.005234754	23.59	2.66
0.769950113	0.344732107	0.039332635	0.016291921	5.28	2.67
0.5837581	0.617003678	7.4973E-05	0	7.07	5.58
0.703491034	0.695157107	0.023219784	0.000754128	12.51	5.78
0.487217637	1.026917204	0.000598563	0.004654418	1.58	14.57
0.806891191	0.508192728	0.059135511	0.047779003	36.75	1.3
0.926396425	0.104839956	0.000472884	0	9.49	0.25
0.964282771	0.309124397	0.001490253	0.003244149	12.12	-0.14
0.650647772	0.086402001	0	0	15.71	2.04
0.555384513	0.701989324	0.0019229	0.005499891	1.94	15.4
0	-0.02260993	0.004990242	0	6.67	-3.13
0.642533352	0.159570291	0.028413192	0.004106027	5.42	4.15
0.603377084	0.73006075	0.046968902	0.013202129	5.11	9.18
0.24442042	0.572242927	0.000218111	0.002863052	4.47	8.08
0.885044058	7.79083654	0.000126517	0.001749455	3.26	-5.08
1.001791235	0.123994015	0.014767711	0.002360047	5.04	-1.38
0.554225725	1.230753032	0.005823013	0.000218273	3.64	5.64
0	-0.060119245	0	0.00317728	1.34	-1
0.873944845	0.465132711	0.033300531	0.0070034	3.17	1.15
0.955208929	0.963170254	0.005784513	0.089801937	17.13	-0.27
0.669056013	0.191422348	0.118201767	0	4.12	2.67
0.52886072	0.255929778	0.003350703	0.000775718	2.19	15.03
0.722759948	0.371484764	0.009436991	0.005912531	3.12	5.47
0.773718184	0.213836106	0.040462272	0.014819296	3.43	1.51
0.937917441	0.331031622	0.047187177	0.001108067	29.83	-0.17
0.975988125	0.038524026	0.12225144	0.003590752	4.08	-0.63
0.894798019	0.032365438	0.018223357	3.11364E-05	5.6	-0.52
0.674772207	4.091538995	0.001116357	0.003005172	32.73	-2.84
0.94705092	0.273457297	0.088301949	0.011400378	1.3	-1.41
0.936273697	0.655705675	0.000655612	0.002113543	3.06	-2.01
0.731855433	1.670524129	0	0	8.83	6.95
0.724789643	1.319088082	0.066151825	0	16.49	-0.59
0.935737527	1.005477223	0.000401938	0.012708488	5.33	-0.47
0.89295101	0.49219946	0.034972521	0.001822208	14.46	-0.25
0.909650221	0.383583377	0.143304372	0.08399556	27.29	1.83
0.58481676	0.285254197	0.004215723	0	27.93	1.52
0.908244803	0.327181116	0.04061737	0.03622877	9.39	-0.02
0.722367801	0.205028651	0.001908438	0.008895068	2.39	3.18
0.478216232	0.296102867	0.001504396	0.000720268	2.44	13.37
0.876134544	0.125122494	0.000837414	0	8.24	0.52
0.766070245	0.314594908	0.059922703	0.003358855	3.31	3.81
0.886772255	0.062040102	0.004179191	0	6.74	0.54
0.984784963	1.565198636	0.00071347	0.000752009	2.03	-2.71
0.849425097	2.995152613	0.000710306	0	3.61	0.23
0.498381152	0.36973444	0.000534935	0.006393653	30.05	0.48
0.862247358	7.545203054	0.012073764	0	5.65	-2.2
0.267043833	0.053971674	0.002644137	0.000257204	1.89	8.82
0.804889894	0.001981755	0.001282922	4.86706E-06	3.57	5.63
0.843957015	0.191162856	0.022555716	0	3.87	1.69
0.44461413	2.057368954	0.005471803	0.001633343	1.69	19.3
