-6.232977	-8.080936	3
-3.128851	-12.26801	3
-8.551138	-10.84937	3
-8.058159	-8.36513	3
-9.03721	-10.4612	3
-7.621242	-12.81494	3
-14.46963	0.2120607	3
-15.27402	-3.142373	3
-2.034114	-13.74478	3
-9.89148	-8.369878	3
-8.371983	-13.73906	3
-3.518556	-10.76599	3
-8.487193	-8.946943	3
-3.534839	-14.57699	3
-17.04797	-0.1339219	3
-12.00926	-9.034365	3
-7.403123	-10.20596	3
-2.788232	-7.915744	3
-2.956671	-12.36698	3
-2.654407	-13.74431	3
-8.565881	-6.997375	3
-5.896623	-7.759249	3
-5.46503	-12.58528	3
-7.88119	-4.903622	3
-11.31496	-6.581044	3
-2.342021	-9.671055	3
-8.552816	-0.4309246	3
-7.794256	-13.87583	3
-6.658891	-11.64465	3
-7.518547	-8.611361	3
-8.023886	-9.329806	3
-5.753019	-9.299807	3
-7.98651	-10.87866	3
-10.67127	-6.13091	3
-5.943351	-14.02137	3
-1.634964	-13.79984	3
-8.070562	-3.925338	3
-10.97629	-5.793089	3
-8.143602	-6.591048	3
-8.068161	-6.821281	3
-6.046186	-10.48786	3
-13.40344	-5.433359	3
-8.914952	-8.064125	3
-12.07716	-0.9485364	3
-6.066303	-3.373829	3
-10.42983	-8.631028	3
-11.37728	-0.2051436	3
-12.69477	-7.635886	3
-11.08895	-6.174639	3
-17.61012	-1.899068	3
-8.053299	-9.187656	3
-7.415862	-7.609219	3
-3.901901	-9.969135	3
-4.552602	-7.188673	3
-0.2608933	-13.27803	3
-8.728555	-10.83856	3
-8.01658	-13.33679	3
-10.53187	-7.072453	3
-11.90641	-7.02579	3
-4.884908	-13.72483	3
-4.463408	-11.26541	3
-10.3277	-7.176295	3
-8.527146	-9.189442	3
-10.45248	-2.315632	3
-18.38252	-0.7333517	3
-10.57129	-5.031493	3
-10.63849	-5.66356	3
-6.190348	-7.091426	3
-12.84392	-10.08754	3
-4.80747	-11.17597	3
-9.441281	-5.678206	3
-13.28604	-6.305911	3
-8.295797	-12.00614	3
-6.266939	-7.763986	3
-1.772052	-9.940008	3
-7.681205	-7.244265	3
-9.862756	-5.177061	3
-9.949867	-6.446692	3
-5.542316	-6.301988	3
-8.837276	-6.066919	3
-11.28167	-4.945605	3
1.922081	-14.70205	3
-9.282552	-5.420272	3
-8.279808	-11.03914	3
-14.20916	-0.6153245	3
-10.77567	-11.15874	3
-14.19393	-5.394016	3
-9.812265	-9.293151	3
-12.03805	-0.7590641	3
-9.324998	-12.53749	3
-2.74528	-7.781816	3
-7.925318	-9.024753	3
-11.28614	-8.898295	3
-5.040375	-8.738602	3
-10.47354	-10.5336	3
-7.531336	-7.090655	3
-5.921383	-13.76139	3
-10.15087	-11.53866	3
-4.354753	-10.93791	3
-9.830397	-8.07277	3
-3.052792	-7.45005	3
-3.158483	-9.580087	3
-5.119527	-12.83512	3
-7.958026	-14.78309	3
-9.541272	-6.376668	3
-8.378926	-4.91504	3
-7.89867	-6.638549	3
-8.586304	-9.823959	3
-6.225614	-2.297001	3
-8.952299	-8.92289	3
-10.23159	-9.25713	3
-4.46608	-13.30776	3
0.6013085	-15.06259	3
-16.34525	-0.006916557	3
-13.49557	-3.558849	3
-0.5784261	-16.65522	3
-4.784686	-11.06173	3
-7.877357	-8.586278	3
-7.47298	-11.17623	3
-9.374043	-13.72512	3
-8.213478	-10.03531	3
-2.639296	-11.03141	3
-10.31503	-11.04696	3
-7.672748	-12.7237	3
-7.661292	-7.038746	3
-5.924892	-10.68307	3
-6.901473	-6.231819	3
-12.30176	-8.332056	3
-2.877423	-10.45865	3
-11.89788	-6.520532	3
-1.790804	-14.06499	3
-7.666592	-9.804075	3
-9.205586	-5.162248	3
-8.03147	-11.55307	3
-4.971374	-8.089076	3
-5.469857	-6.142338	3
-12.47868	-3.932331	3
-12.78941	-3.04627	3
-0.9557516	-15.60826	3
-7.667062	-11.65344	3
-14.34937	-2.703116	3
-7.530665	-5.986436	3
-4.229469	-12.19889	3
-6.596356	-12.76669	3
-7.092363	-7.702405	3
-6.717364	-5.628618	3
-6.395214	-8.724847	3
-9.481638	-9.586293	3
-9.147282	-5.102931	3
-8.006304	-3.514526	3
-3.822002	-11.08617	3
-7.874535	-7.154758	3
-9.439981	-7.591766	3
-5.029242	-12.07177	3
-10.90029	-6.031669	3
-12.89919	-4.595279	3
-5.378678	-6.815924	3
-7.466252	-11.2493	3
-9.244207	-9.262252	3
-4.707611	-4.631607	3
-13.38957	-3.255217	3
-8.150536	-9.267068	3
-6.334644	-14.38372	3
-7.308616	-9.887983	3
-9.873767	-5.688683	3
-12.93065	-9.774775	3
-4.695816	-12.75831	3
-13.10481	-2.23823	3
-14.43352	-5.745925	3
-3.633479	-9.628601	3
-5.957935	-4.331267	3
-6.474935	-16.5391	3
-6.532684	-9.286593	3
-14.42928	-2.940139	3
-4.998648	-10.79552	3
-2.008381	-12.77043	3
-14.63615	-0.5663771	3
-8.243981	-10.94326	3
-3.152767	-12.68403	3
-3.711523	-13.69234	3
-4.427218	-13.47544	3
-7.789428	-8.186286	3
-7.790081	-8.0317	3
-5.90425	-3.767432	3
-5.04589	-6.720332	3
-8.736004	-3.324407	3
-7.481068	-7.608784	3
-14.35715	-3.996671	3
-9.128192	-7.372741	3
-9.729653	-0.7717003	3
-12.5787	-5.855586	3
-9.914738	-4.659063	3
-6.504152	-8.725103	3
-12.73735	-5.218959	3
-9.278468	-9.694071	3
-16.05483	-3.095852	3
-13.42086	-4.323076	3
-4.65322	-9.950711	3
-10.12584	-11.19253	3
-5.965987	-9.720077	3
-2.927989	-14.02735	3
-8.9412	-8.28214	3
-9.591714	-7.834375	3
-7.353309	-7.706533	3
-4.298183	-9.00981	3
-5.863632	-10.1937	3
-10.1926	-2.237004	3
-8.340324	-9.239446	3
-11.14566	-6.897755	3
-11.91007	-4.958878	3
-5.801434	-9.978071	3
-7.914354	-2.338533	3
-9.194535	-7.358958	3
-6.355929	-7.395861	3
-8.244754	-9.5695	3
-11.86636	-2.583988	3
-7.44791	-6.800953	3
-18.721	2.075171	3
-7.026602	-10.00468	3
-12.49208	-5.299231	3
-8.602955	-5.104698	3
-9.322177	-6.314758	3
-5.175983	-10.37096	3
-8.909429	-12.2688	3
-12.29617	-8.519839	3
-8.767946	-5.860744	3
-15.36686	-0.845356	3
-7.849541	-4.798178	3
-5.078325	-12.62004	3
-5.30636	-13.46862	3
-12.44863	-6.00255	3
-7.781832	-12.75863	3
-6.018099	-11.96953	3
-5.147986	-10.25285	3
-10.16395	-6.120287	3
-7.112478	-7.374374	3
-1.963529	-10.16041	3
-11.11564	-5.52527	3
-6.636175	-5.496708	3
-12.93141	-2.76125	3
-11.43562	-5.712553	3
-3.187673	-10.04713	3
-3.887525	-13.67695	3
-7.71385	-10.60637	3
-6.949262	-6.745019	3
-14.87413	-5.02294	3
-13.9236	-4.684286	3
-2.861282	-9.980136	3
-5.075531	-13.92735	3
-8.874875	-0.8419663	3
-6.889367	-12.0256	3
-18.9564	-0.9088083	3
-4.081697	-11.94462	3
-4.150396	-11.99863	3
-0.7524305	-13.27837	3
-10.23809	-4.954448	3
-3.243253	-12.01898	3
-10.58786	-4.456122	3
-8.12117	-7.891487	3
-2.475681	-14.50923	3
1.521466	-14.52386	3
-5.230291	-11.96735	3
-7.075746	-6.725045	3
-5.716676	-13.1086	3
-6.834201	-11.48402	3
-4.738881	-10.75976	3
-9.29505	-10.79739	3
-10.71076	-9.988272	3
-7.98752	-9.147703	3
-1.869616	-12.92827	3
-6.885513	-8.449403	3
-10.07081	-5.904619	3
-8.929455	-8.841595	3
-8.961584	-11.50521	3
-10.51774	-10.28831	3
-7.388509	-9.893567	3
-14.90442	-2.813143	3
-8.46412	-11.12732	3
-6.401013	-8.774628	3
-9.210407	-6.38457	3
-3.006745	-11.41657	3
-5.08991	-11.31915	3
-3.653571	-10.99671	3
-7.847264	-9.073966	3
-10.24113	-6.654389	3
-10.02494	-6.141541	3
-11.20762	-6.367414	3
-8.490799	-10.7365	3
-11.15553	-7.867288	3
-6.376782	-11.60488	3
-7.665577	-10.34813	3
-8.188886	-7.255325	3
-9.516658	-7.897742	3
0.1156954	-9.43747	3
-0.0977843	-13.56096	3
-6.532697	-11.13384	3
-2.860684	-11.68995	3
-3.815242	-7.853241	3
-15.84773	-5.145183	3
-13.28862	-2.62357	3
-6.649733	-8.021999	3
-10.85129	-6.527758	3
-3.096018	-7.592007	3
-6.197475	-8.126689	3
-13.12516	-0.03936048	3
-5.689555	-9.209553	3
-5.939113	-11.74529	3
-6.222274	-9.031146	3
-13.07005	-4.371811	3
-7.494708	-9.793652	3
-4.665562	-10.62547	3
-8.351788	-11.12391	3
-11.45571	-7.837207	3
-11.17548	-1.387249	3
-12.81371	-6.442307	3
-5.864712	-11.33993	3
-16.97145	-3.941794	3
-7.375496	-8.143162	3
-6.483471	-7.522307	3
-4.709335	-9.68606	3
-8.117127	-7.352114	3
-11.83971	-2.68365	3
-5.050786	-4.261734	3
-8.318035	-5.459904	3
-7.183642	-4.719554	3
-6.585206	-11.25766	3
-16.31299	-1.586563	3
-9.948021	-6.056316	3
-7.206422	-8.162297	3
-10.52291	-7.16954	3
-12.4848	-3.16183	3
-5.352682	-7.814067	3
-9.170968	-9.097183	3
-5.600469	-9.777273	3
-9.246504	-5.6713	3
-5.686933	-8.702669	3
-9.432113	-12.05411	3
-0.9460855	-12.51632	3
-4.39797	-19.83317	3
-11.3676	-2.699744	3
-11.1534	-2.865832	3
-6.23108	-10.08711	3
-9.761644	-10.52396	3
-3.106921	-12.55573	3
-9.305151	-9.387182	3
-0.04793361	-13.69643	3
-9.232211	-11.9042	3
-9.936265	-3.292425	3
-5.241574	-6.757968	3
-6.410388	-9.606086	3
-3.938703	-12.87182	3
-7.89364	-1.982861	3
-6.163903	-8.242728	3
-8.447976	-11.97951	3
-9.847814	-8.373721	3
-7.822436	-9.263709	3
-11.29003	-8.868343	3
-9.615549	-7.904254	3
-7.472645	-9.923548	3
-11.03792	-6.752498	3
-8.752957	-10.72339	3
-9.32868	-8.398205	3
-5.842353	-10.68044	3
-7.930447	-9.666067	3
-11.06325	-8.615534	3
-8.778112	-12.7048	3
-1.00982	-13.27194	3
-4.734612	-9.445773	3
-5.097086	-6.840503	3
-3.862021	-13.17611	3
-10.59411	0.6975001	3
-3.559838	-14.13066	3
-12.1623	-6.735523	3
-12.65376	-6.946186	3
-9.16441	-6.468928	3
-9.541815	-7.808399	3
-4.953322	-13.16935	3
-8.679166	-8.150061	3
-9.508073	-1.66968	3
-0.6013712	-9.57097	3
-4.284695	-13.46302	3
-1.483308	-9.328877	3
-11.22128	-5.847113	3
-5.641152	-7.520895	3
-7.179107	-4.430274	3
-5.571746	-10.19746	3
-3.545688	-13.53452	3
-5.132708	-12.9951	3
-7.653668	-10.48141	3
-6.850772	-7.433097	3
-5.642522	-10.83141	3
-3.938184	-11.67121	3
-9.319119	-7.894302	3
-5.592029	-10.24219	3
-5.71425	-10.82759	3
-9.136863	-6.241509	3
-7.507834	-9.780452	3
-3.042378	-9.092397	3
-6.788702	-8.004127	3
-14.86909	-2.95165	3
-8.76499	-3.142692	3
-8.727698	-15.35529	3
-6.889345	-4.674324	3
-11.22854	-2.779572	3
-13.96647	-1.34088	3
-16.14661	-9.453545	3
-8.220012	-3.035021	3
-3.999686	-12.98493	3
-5.731251	-13.16756	3
-5.051933	-11.73964	3
-2.876854	-12.82968	3
-0.4562609	-9.944822	3
-3.22867	-13.8633	3
-7.991669	-7.656475	3
-8.311805	-8.184576	3
-9.611178	-6.872331	3
-6.509437	-10.5859	3
-10.43555	-7.542159	3
-11.05332	-3.182365	3
-12.78103	-4.07045	3
-13.37273	-8.955912	3
-8.766053	-3.19006	3
-1.759343	-12.0673	3
-3.779757	-15.35995	3
-13.28848	5.088803	3
-5.86533	-12.44987	3
-6.795846	-10.4772	3
-10.19794	-9.939052	3
-7.570366	-9.111398	3
-4.446472	-10.00438	3
-17.95816	-1.047753	3
0.2219444	-13.11244	3
-7.163952	-8.952848	3
2.398237	-14.27727	3
-12.13149	-5.913237	3
-3.599357	-14.14645	3
-20.16019	2.859518	3
-8.602277	-10.6674	3
-6.540227	-13.28908	3
0.01462717	-10.38473	3
-6.073117	-12.91921	3
-10.93956	-6.208488	3
-9.258763	-7.937782	3
-12.36346	-6.597114	3
-4.467176	-12.91733	3
-7.729918	-8.416504	3
-6.278595	-6.437238	3
-10.53624	-7.557384	3
-10.83671	-9.695095	3
-8.902214	-9.48746	3
-6.306626	-13.11362	3
-2.358967	-12.12553	3
-4.797157	-20.81018	3
-7.699208	-11.07417	3
-9.072215	-0.02454004	3
-11.6	-8.096282	3
-7.214016	-8.093136	3
-7.768454	-6.091695	3
-10.54442	-5.423255	3
-5.47837	-8.70482	3
-13.21269	-3.161505	3
-11.54331	-3.561538	3
-6.176424	-6.548674	3
-13.09786	-3.761938	3
-10.09148	-12.29282	3
-8.426307	-13.96697	3
-8.051994	-5.569039	3
-8.215293	-3.552515	3
-11.95452	-0.9871976	3
-8.844157	-9.83578	3
-8.1751	-4.917539	3
-6.278051	-9.485493	3
-7.145719	-6.004455	3
-2.204806	-11.51994	3
-10.73386	-7.277898	3
-7.142271	-11.10795	3
-10.01753	-5.417682	3
-13.52507	-5.620545	3
-3.67688	-13.18958	3
-5.770223	-4.856694	3
-7.409459	-9.897973	3
-1.240828	-11.36601	3
-10.46927	-10.67207	3
-7.911896	-9.887829	3
-13.65845	-7.432274	3
-15.9664	-1.843466	3
-10.48068	-5.477177	3
-9.506359	-5.998635	3
-11.60508	-9.365134	3
-7.129597	-11.08431	3
-15.59253	-6.381654	3
-6.46655	-7.599364	3
-11.9597	-6.228402	3
-10.81616	-1.401318	3
-13.60244	-5.543191	3
-11.84976	-5.073579	3
-8.849281	-12.06594	3
-11.0441	-9.732569	3
-7.037576	-11.94004	3
-6.609485	-10.83962	3
-4.058874	-15.78104	3
-7.38318	-15.53236	3
-4.242754	-12.55128	3
-5.5884	-17.44006	3
-13.75728	-7.917479	3
-7.095697	-9.807697	3
-4.239342	-9.581486	3
-6.914701	-11.05056	3
-2.103924	-15.9405	3
-12.8671	-3.499617	3
-8.658584	-11.87285	3
-2.969379	-17.07717	3
-10.08306	-9.509808	3
-15.0007	-5.208384	3
-10.84683	-11.90421	3
-4.495391	-5.998512	3
-7.906152	-7.012677	3
-8.316607	-7.630709	3
-12.74364	-7.631305	3
-10.11325	-4.674516	3
-9.678825	-4.097768	3
-3.440976	-6.507733	3
-13.7622	-4.844304	3
-5.242945	-10.05657	3
-6.157559	-4.665781	3
-10.45205	-7.344577	3
-7.194168	-9.840938	3
-9.324212	-7.755608	3
-4.395597	-10.89903	3
-5.153997	-12.54824	3
-18.07526	-5.877091	3
-9.805243	-5.532528	3
-3.654334	-9.279308	3
-6.334557	-5.039742	3
-12.95255	-3.341819	3
-6.353802	-6.762766	3
-12.03007	-6.64307	3
-7.308731	-12.43877	3
-2.922327	-12.87085	3
-8.964881	-8.024422	3
-6.595657	-11.02138	3
-9.210803	-6.73907	3
-8.802379	-6.629568	3
-5.71711	-10.14973	3
-10.24118	-2.168861	3
-5.005118	-8.176809	3
-7.368943	-5.975511	3
-8.439559	-1.472834	3
-6.382267	-4.788255	3
-7.051044	-5.871191	3
-9.616965	-14.12347	3
-7.131993	-9.310377	3
-3.353915	-13.60356	3
-7.601456	-8.430392	3
-9.255259	-12.67754	3
-4.227427	-9.100573	3
-9.943036	-10.7248	3
-2.199687	-16.49202	3
-8.86826	-0.9402235	3
-8.736671	-4.248272	3
-5.849278	-7.958124	3
-12.98928	2.009342	3
-1.293062	-12.69433	3
-12.54343	-3.265965	3
-8.496973	-7.549731	3
-4.39202	-11.45327	3
-10.65269	-5.104353	3
-6.29161	-9.749947	3
-9.974891	-5.889258	3
-7.687353	-9.980277	3
-7.326807	-8.087735	3
-7.496163	-10.64584	3
-6.974432	-2.978972	3
-7.095067	-10.34237	3
-17.24517	-5.144208	3
-6.577042	-6.638243	3
-7.320328	-10.20297	3
-11.74258	-2.722236	3
-8.215394	-6.188111	3
-1.57576	-15.83664	3
-4.684861	-6.560297	3
-7.560464	-11.96676	3
-5.442113	-8.826977	3
-6.098195	-5.411852	3
-12.95088	-6.881724	3
-9.557222	-7.867938	3
-9.105427	-3.744857	3
-7.36112	-6.938292	3
-5.665219	-6.320479	3
-8.006643	-9.919755	3
-0.8279671	-17.98808	3
-8.645586	-10.48394	3
-4.91333	-11.86923	3
-1.630491	-10.98365	3
-6.925961	-7.458145	3
-10.2858	-3.85622	3
-5.486738	-13.15891	3
-6.31351	-8.615291	3
-9.914686	-7.618955	3
-6.145043	-9.609398	3
-2.943437	-11.20229	3
-13.86583	-3.351894	3
-16.81056	-6.137994	3
-10.79244	-6.651535	3
-2.102734	-18.81573	3
-5.622174	-7.444835	3
-12.3136	-8.617809	3
-7.834244	-9.875286	3
-9.974583	-13.62415	3
-5.810025	-10.96975	3
-3.617346	-13.12472	3
-7.115807	-10.67455	3
-8.550217	-8.950476	3
-7.210417	-5.168544	3
-7.72483	-11.49335	3
-9.495293	-7.951405	3
-3.537024	-8.851558	3
-7.79823	-3.547168	3
-1.649311	-6.984343	3
-12.50265	-1.941685	3
-2.672676	-9.164279	3
-8.793429	-8.28307	3
-7.527877	-9.128053	3
-10.53044	-4.668097	3
-7.382233	-7.01188	3
-6.133088	-5.323182	3
-8.759463	-6.503325	3
-7.349351	-8.335545	3
-8.882939	-5.443278	3
0.05827414	-13.77793	3
-7.425338	-7.640857	3
-12.3798	-5.528467	3
-5.306264	-6.751155	3
-12.73315	-11.05592	3
-6.311261	-12.68672	3
-4.341567	-8.503946	3
-10.59659	-5.51339	3
-5.863464	-12.02794	3
-5.496991	-6.509708	3
-0.2827337	-10.26501	3
-5.987348	-11.11201	3
-11.79346	-4.106842	3
-12.1296	-3.982333	3
-9.890666	-11.9525	3
-12.45152	-4.106869	3
-5.407552	-8.356562	3
-7.058174	-12.8903	3
-4.02206	-10.99683	3
-0.8955349	-13.52604	3
-4.535774	-14.82822	3
-14.53575	-13.71968	3
-1.302976	-13.50066	3
-12.54585	-3.994735	3
-7.943745	-10.71506	3
-10.25135	-15.34729	3
-12.90423	-1.265261	3
-12.54695	-4.719607	3
-7.696659	-4.034709	3
-8.408514	-8.612379	3
-15.20998	-3.934926	3
-8.157295	-11.20334	3
-9.535391	-7.849932	3
-6.80327	-12.14362	3
-5.943319	-11.76682	3
-13.27529	-7.034746	3
-8.51686	-9.291256	3
-9.566846	-8.970193	3
-8.777976	-7.306243	3
-9.844638	-5.811475	3
-5.425532	-10.72381	3
-9.923247	-3.459572	3
-14.8294	-2.362801	3
-7.506148	-8.839563	3
-5.122394	-9.635752	3
-6.752982	-11.6691	3
-9.214652	-11.21437	3
-8.078365	-10.72983	3
-15.20057	-3.839716	3
-12.7187	-5.91893	3
-11.74826	-8.62553	3
-4.913387	-12.25151	3
-12.04158	-0.7420674	3
-4.707527	-7.868957	3
-5.471813	-8.361089	3
-10.50229	-3.883024	3
-8.69979	-11.96141	3
-4.981633	-7.391107	3
-4.73656	-9.127025	3
-7.911785	-5.445538	3
-10.16214	-7.38639	3
-14.02364	-7.126263	3
-12.6794	-7.696741	3
-11.18537	-5.706643	3
-11.30572	-6.295999	3
-10.38217	-10.19521	3
-5.420226	-15.51093	3
-8.976918	-10.66127	3
-6.890987	-9.251878	3
-11.9486	-5.173874	3
-16.98966	-2.986912	3
-8.680218	-7.204339	3
-14.30195	-6.999744	3
-14.82184	-4.691929	3
-4.953485	-7.562058	3
-13.22576	0.6059354	3
-5.975516	-8.940855	3
-3.892385	-14.04714	3
-7.400563	-10.92576	3
-8.419068	-4.193419	3
-12.6354	-8.107761	3
-14.04418	-2.914037	3
-4.393387	-8.008027	3
-5.370673	-13.14845	3
-8.452188	-2.10488	3
-8.845274	-12.19933	3
-18.10811	-14.53971	0
26.68178	7.107436	0
-11.64354	5.09651	0
18.33504	-16.3877	0
3.507149	16.68657	0
-16.68185	5.68827	0
-18.78779	-3.841312	0
25.84964	-7.164735	0
25.02824	5.587979	0
24.61565	-18.45534	0
26.22955	-10.52764	0
-11.829	16.37323	0
24.28923	15.73521	0
16.09649	-19.76528	0
-5.141686	16.083	0
24.35357	-19.89474	0
6.122196	-16.28649	0
-7.854043	-16.18011	0
21.27063	-16.53323	0
28.41228	-18.62573	0
20.61009	15.74371	0
23.68198	9.596073	0
10.42775	15.52746	0
-17.12284	-19.5692	0
21.34283	14.32225	0
-2.375847	15.90762	0
10.79963	-16.41483	0
-18.61743	2.629294	0
-11.24322	12.75563	0
21.70057	14.83568	0
-15.46737	12.24702	0
-19.80817	1.369381	0
-2.1962	14.89973	0
11.62622	16.22142	0
22.99955	12.74758	0
26.43297	-10.53976	0
-7.971282	-18.93117	0
-20.14567	-8.868699	0
-0.1646912	14.33121	0
21.43815	-18.07174	0
-18.77666	-2.101012	0
-14.80301	-19.76489	0
-1.246137	14.20855	0
26.45512	-1.203791	0
25.38885	-17.37044	0
-6.767703	10.28825	0
17.41891	-17.00975	0
28.53662	-7.96236	0
-19.98426	6.929597	0
20.01577	14.94215	0
21.72777	-13.0307	0
-17.81009	-5.819962	0
19.11304	-12.95282	0
3.936898	-17.89103	0
15.67168	-14.50847	0
-0.8078801	-20.80161	0
27.1007	11.99857	0
-18.42656	6.033147	0
24.21671	-14.01042	0
-10.98259	11.50399	0
-13.52833	11.3717	0
25.87107	9.812387	0
-18.94892	4.24668	0
-7.97686	-16.91261	0
28.21238	-6.978995	0
-6.635196	-19.99047	0
28.15031	-13.37899	0
-12.7096	10.25936	0
25.35733	5.274743	0
18.90438	-18.64823	0
26.79213	-14.49495	0
25.10273	-14.79401	0
-10.05201	13.62633	0
-16.79753	-16.14648	0
27.75925	-18.77321	0
-6.827042	-17.50298	0
16.44184	15.15239	0
25.40561	-18.86928	0
23.65037	-20.60671	0
-15.3468	4.233589	0
29.02254	7.987964	0
-12.96761	8.51349	0
11.82722	-17.69591	0
-19.65995	11.38195	0
4.097463	-17.37878	0
22.42319	12.39802	0
22.86547	13.97988	0
7.658975	16.17064	0
-11.58236	2.767231	0
-2.63232	13.08256	0
27.01606	4.348801	0
21.7965	-20.36642	0
-14.50775	8.624205	0
-18.02898	-17.76324	0
8.648865	-19.19141	0
25.97528	-10.24437	0
-15.69847	-16.95379	0
7.557253	-15.33654	0
25.8682	-8.994106	0
16.29466	14.8944	0
25.9119	3.912002	0
4.498745	-19.94391	0
22.56264	15.87378	0
-3.062873	15.47904	0
-2.720271	16.43306	0
-17.8609	-14.19211	0
20.41194	13.76651	0
8.658151	-20.06266	0
-19.17351	-19.60982	0
16.2153	14.64458	0
26.09266	7.043463	0
-17.14667	3.988221	0
28.56443	-12.6224	0
-10.09734	10.73543	0
-13.88201	13.76856	0
24.48762	-18.13757	0
27.01624	-12.34843	0
11.38904	-20.8335	0
-17.57767	-14.38078	0
-8.516788	-16.76349	0
-7.720719	8.346173	0
20.18454	-13.87014	0
25.88399	5.116715	0
-12.05494	7.67695	0
19.20167	-16.45273	0
-8.387912	-15.93904	0
-2.548838	-19.02073	0
-13.6469	-11.76972	0
-11.80924	14.83381	0
-10.47642	-19.52084	0
-7.265854	-19.87223	0
-9.910735	-14.5557	0
19.56684	13.07096	0
24.52687	-16.64843	0
28.64389	11.51533	0
-7.273927	-17.03519	0
28.45311	-12.78238	0
-11.15558	9.390328	0
12.88855	-16.95552	0
25.01111	7.838081	0
26.06572	-15.82994	0
12.7734	-14.97105	0
20.71091	13.27673	0
7.525595	15.1944	0
-18.87699	-18.23894	0
20.87552	-11.65124	0
-13.14411	3.576399	0
25.52806	-6.034675	0
-17.21436	7.504379	0
-17.1535	11.18999	0
15.85713	-13.85412	0
22.62072	14.57455	0
-8.871126	16.6293	0
25.43222	15.06794	0
17.83142	-13.95379	0
-6.324654	15.0118	0
-17.29806	5.70065	0
23.2637	-12.29809	0
-5.540436	-18.61176	0
27.19576	-18.60354	0
18.13345	-16.33644	0
19.61433	11.58775	0
24.04081	11.3565	0
-7.428362	14.68007	0
27.19541	-7.621616	0
-18.09878	10.44766	0
12.19226	15.84446	0
25.37336	13.36501	0
22.45039	-19.18146	0
21.38007	-19.94583	0
-9.696428	6.899767	0
16.25042	15.3609	0
-15.33717	-15.66076	0
28.16107	-10.14189	0
-18.76497	1.033475	0
28.84174	14.49828	0
-18.0178	9.286412	0
9.650746	-14.99282	0
-6.33058	-17.60272	0
27.99352	7.221102	0
25.82749	-11.0081	0
24.44697	-15.04739	0
21.67652	10.37382	0
14.94634	15.85779	0
-3.894133	14.71397	0
7.641915	-18.99572	0
-4.904806	-19.62552	0
27.47218	0.01639286	0
14.93536	-19.21815	0
-16.99348	-19.6848	0
8.819648	-20.13462	0
14.10557	-16.10159	0
24.86984	-5.630544	0
18.04696	-17.52179	0
17.18104	13.60992	0
-13.45611	11.23112	0
29.39605	7.575252	0
-16.05353	8.895037	0
4.884155	-20.77647	0
-15.03983	4.925622	0
